M,N,K,TCC_HIT_RATE,time_ns,TCC_EA0_RDREQ,EA0_RDREQ_LEVEL
7680,131072,4096,0.37684868989895565,14234331.0,321322442.0,119287388120.0
7936,2048,4096,0.4837331594673936,246965.0,4216625.0,1808707041.0
7936,4096,4096,0.692486583536176,443456.0,4611729.0,1719374713.0
7936,4608,4096,0.6039525107804183,451747.5,7010409.5,2508910435.5
7936,4864,4096,0.37522785998103114,475603.0,12369299.0,4337905317.0
7936,5376,4096,0.38079714001401854,688938.5,13536549.5,4633557007.5
7936,7680,4096,0.5541404267427974,929374.0,13388196.0,5509341797.0
7936,7936,4096,0.3896004431394643,1024033.5,19665680.0,8193357886.5
7936,8192,4096,0.7226135269281636,1011495.0,8116827.0,4414935354.0
7936,8448,4096,0.40116961138309853,1015381.0,20497256.0,8753925371.0
7936,8704,4096,0.5242286239347058,1028680.0,16334589.0,8532606604.0
7936,14080,4096,0.3795912196382034,1540518.0,35512554.0,12308268395.0
7936,14336,4096,0.3820822066566284,1529121.0,35998688.5,12613593359.5
7936,16128,4096,0.3848820242843735,1769577.0,40295584.0,14248794377.0
7936,16384,4096,0.3800302831567841,1784238.0,41289980.0,14434222114.0
7936,16640,4096,0.3855072229687823,1789125.0,41528068.0,14563841831.0
7936,32512,4096,0.37637529090121835,3475259.0,82455455.0,32958761877.0
7936,32768,4096,0.3759171196246579,3636377.0,83171895.0,34170507311.0
7936,33024,4096,0.3776197023795571,3646090.0,83570211.5,34307627835.5
7936,65536,4096,0.3712126249022176,7334727.0,167710175.0,66419474175.0
7936,65792,4096,0.3698786927338823,7327915.5,168756475.5,65800508268.0
7936,66048,4096,0.36628531338559195,7415123.0,170471662.0,64387874339.0
7936,128256,4096,0.34392527547770557,14549161.0,343752647.0,129957664042.0
7936,130816,4096,0.3412813161805771,14810603.5,352165837.0,132861390213.0
7936,131072,4096,0.34664637130090725,14771086.0,349707503.5,133358109454.0
8192,2048,4096,0.4775444188538577,262027.0,4413164.0,1917324721.5
8192,4096,4096,0.6883741258741258,445339.0,4838090.0,1819009524.0
8192,4608,4096,0.6081265191285962,453711.0,7147649.0,2499497910.0
8192,4864,4096,0.37061360565618867,483193.0,12871494.0,4467710266.0
8192,5376,4096,0.3904454774187219,686735.0,13733729.0,4714672782.0
8192,7680,4096,0.5572365328994938,964266.0,13709895.0,5643462759.0
8192,7936,4096,0.39918042497183504,1031124.0,19949238.0,8723464804.0
8192,8192,4096,0.7264630536899387,1019567.0,8233154.5,4635751578.0
