M,N,K,TCC_HIT_RATE,time_ns,TCC_EA0_RDREQ,EA0_RDREQ_LEVEL
8448,5376,4096,0.4445017188583676,467344.5,12780288.0,7366740067.5
8448,7680,4096,0.5993079795649163,645927.0,12602026.5,6928424571.5
8448,7936,4096,0.38409521354243537,672266.5,21141064.5,14198446316.5
8448,8192,4096,0.7660697293752804,725407.0,6947584.0,4458048282.5
8448,8448,4096,0.38067863540237357,787409.0,22641614.5,14609451003.5
8448,8704,4096,0.5045575424170569,781487.5,18201846.0,10441532912.0
8448,14080,4096,0.42297278376678954,1303114.0,34899394.5,23364967766.0
8448,14336,4096,0.7553274279990194,1278192.5,12887019.0,6936680736.5
8448,16128,4096,0.4298047270605454,1497316.0,39450706.5,25625438968.5
8448,16384,4096,0.7675751697984035,1431174.0,13774193.0,8947294164.0
8448,16640,4096,0.4286193247797887,1508455.0,40796587.0,29834812010.0
8448,32512,4096,0.459633978261698,3123709.0,74909905.5,58736062568.5
8448,32768,4096,0.6834679585042468,3064789.0,40642494.0,43946318307.5
8448,33024,4096,0.46021047478565086,3183570.0,75998990.5,63308395334.5
8448,65536,4096,0.4859294336772336,6946750.0,142800051.5,179043865007.0
8448,65792,4096,0.47228055433249383,7051731.5,147516329.5,187656821119.5
8448,66048,4096,0.471921737470508,7069412.0,148312862.5,177582093430.0
8448,128256,4096,0.47882094144131515,13605736.0,283788094.0,278617507435.0
8448,130816,4096,0.4789823754649932,13850138.0,289348110.0,285404357770.0
8448,131072,4096,0.48495313643579985,13994659.0,286200008.0,319680999217.0
8704,2048,4096,0.4745716935314251,273643.0,4719360.0,3543191553.0
8704,4096,4096,0.6832144599753165,427524.0,5243648.0,3146697804.0
8704,4608,4096,0.5815859266252194,441744.5,8192768.0,4669978189.5
8704,4864,4096,0.45009246053808405,457445.0,11780864.0,6771964997.0
8704,5376,4096,0.4542208297184129,472645.0,12911360.0,7451436789.0
8704,7680,4096,0.6055489359756356,654347.0,12748961.0,7051290804.5
8704,7936,4096,0.3808273347312577,780968.0,21908441.0,13254613393.0
8704,8192,4096,0.7680473606385575,746368.0,7078656.0,4510606486.0
8704,8448,4096,0.3810955546777479,794808.0,23310195.0,15026869500.0
8704,8704,4096,0.5010741467629313,792167.0,18901690.0,10864622455.0
8704,14080,4096,0.4232345633246546,1316493.0,35938639.0,24125002236.0
8704,14336,4096,0.7562203846488698,1293493.0,13215155.5,7080555927.5
8704,16128,4096,0.4308779275326029,1504495.0,40561164.0,27212028761.0
8704,16384,4096,0.7711761083670163,1473375.0,13902575.0,9193876759.0
8704,16640,4096,0.4286962789186175,1522015.0,42026311.0,30606670914.0
8704,32512,4096,0.46006845193944024,3179551.5,77110517.0,62809211217.5
8704,32768,4096,0.6875858447993339,3092691.0,41213226.0,44863148076.0
8704,33024,4096,0.4597520699857311,3315373.5,78375851.0,71400078964.0
8704,65536,4096,0.485945684090624,7156170.5,147121815.0,190545847462.0
8704,65792,4096,0.4720062967845433,7239812.0,152091220.0,182210272439.5
8704,66048,4096,0.4720464659926771,7200611.5,152766735.0,156790067669.5
8704,128256,4096,0.478755800153672,14009859.0,292427538.0,287092707784.0
8704,130816,4096,0.4790402524234213,14260264.0,298081155.0,293819692318.0
8704,131072,4096,0.4850965126347856,14396186.0,294779289.0,327905989521.5
14080,2048,4096,0.4842720714327952,285163.0,7471872.0,5590101822.0
14080,4096,4096,0.6900227763480936,607686.0,8258360.0,5498229185.0
14080,4608,4096,0.6052328610212722,644766.5,12385709.5,7184868704.0
14080,4864,4096,0.4736410301920634,768428.0,18144659.0,10979751110.0
14080,5376,4096,0.4503159489785952,801088.0,21047255.0,12592051775.0
14080,7680,4096,0.5850396614069691,1127052.0,21867363.0,13871384585.0
14080,7936,4096,0.3788339034210352,1168892.0,35559707.0,23681553594.0
14080,8192,4096,0.776811170776688,1133011.0,10879744.0,6328424293.0
14080,8448,4096,0.37821115928619586,1306774.5,37894957.0,26020966715.0
14080,8704,4096,0.4740886014925581,1309492.0,32432241.0,20111913799.0
14080,14080,4096,0.4213851140520766,2041941.0,58336935.0,38949416893.0
14080,14336,4096,0.7490771914918799,2079660.5,22185267.5,14322616653.0
14080,16128,4096,0.42970608343791405,2411845.0,65758024.0,42005050854.5
14080,16384,4096,0.7756192685717386,2264842.5,21910578.0,13863199021.5
14080,16640,4096,0.42317977105259963,2422063.0,68705484.0,47490901207.0
14080,32512,4096,0.4565922981308957,5273174.0,125627689.0,87034406545.0
14080,32768,4096,0.680487615328468,5162491.0,68507679.0,69165152243.0
14080,33024,4096,0.45537013733103,5294374.0,127925565.0,92674879155.0
14080,65536,4096,0.4858478185700168,11600497.5,238036543.0,265397296625.0
14080,65792,4096,0.46825632872702866,11590198.0,247990419.0,271285476653.0
14080,66048,4096,0.46969430328120226,11563298.5,248346569.0,253081798114.5
14080,128256,4096,0.478474521883164,22803633.0,473327848.0,481904495470.0
14080,130816,4096,0.47872144498278274,23284071.0,482509167.0,483375602076.0
14080,131072,4096,0.4857170843586635,23424199.0,476199469.0,546177526752.0
14336,2048,4096,0.4845520776465213,286243.0,7602950.0,5743239197.0
14336,4096,4096,0.6905992105686192,619086.0,8389376.0,5635927681.0
14336,4608,4096,0.6092858500205739,652646.0,12460131.0,7152040699.0
14336,4864,4096,0.47321547626037985,772087.5,18491115.0,11188466840.5
14336,5376,4096,0.4479526045748161,811588.5,21532271.5,12780381569.5
14336,7680,4096,0.5799987150081878,1131570.0,22577102.0,14237336909.0
14336,7936,4096,0.37868838273288,1182771.0,36215393.5,24480171787.5
14336,8192,4096,0.7778202751407619,1135951.5,11010816.0,7141299994.0
14336,8448,4096,0.37789201179611015,1314613.0,38605533.0,26758318871.0
14336,8704,4096,0.4970831920297485,1312712.5,31407479.5,19634603546.0
14336,14080,4096,0.42101368564029296,2191082.0,59439628.0,34470402306.0
14336,14336,4096,0.7417533489735469,2068180.0,23436301.0,15009503404.0
14336,16128,4096,0.4301277340230757,2410357.0,66898655.0,41542484965.5
14336,16384,4096,0.77763669476884,2276902.0,22042314.0,13870063724.0
14336,16640,4096,0.42015401563763044,2544705.0,70360598.0,50391747367.0
14336,32512,4096,0.4569641300808424,5284650.0,127814203.0,88975657241.0
14336,32768,4096,0.6835297295853977,5180532.0,68949186.0,68910882395.0
14336,33024,4096,0.4552552723653403,5517825.0,130281987.0,97082381795.0
14336,65536,4096,0.4847124409964753,12455980.0,243421391.0,293215743356.5
14336,65792,4096,0.46899237359826884,11842279.0,252099741.0,274021941141.0
14336,66048,4096,0.4690806096552519,11801278.5,253187665.5,254181334613.0
14336,128256,4096,0.4786243580095172,23277593.0,481779884.0,498612513131.0
14336,130816,4096,0.4769593221602737,23652764.0,493142321.0,485262211974.0
14336,131072,4096,0.4857466672602073,23885318.0,484826520.0,557517668905.5
16128,2048,4096,0.4861972417125313,308323.0,8520454.0,6296697555.5
16128,4096,4096,0.6941115174241133,631426.5,9306880.0,6116544784.0
16128,4608,4096,0.5908679637294558,786727.5,14787099.5,8832395692.0
